,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
489,66.9,0.8299375199935366,1.713980942912496,0.2153558652990668,1.046188949171427,1.252794735836261,1.468195061519288,1.713980942912496,1.965927559402865,2.19751074434087,2.43026294237797
490,67.0,0.8292688479284571,1.714683292783241,0.2153800817429835,1.046644068566754,1.253302636279857,1.468781702083682,1.714683292783241,1.966773734294198,2.198509184248337,2.431431908447632
491,67.1,0.8285989421874698,1.715375141100727,0.2154059063115874,1.047088216690555,1.253799597617235,1.469357549689997,1.715375141100727,1.967609830435586,2.199498035069106,2.432591867625792
492,67.2,0.8279278727745462,1.716056434620523,0.2154333366261743,1.04752135643344,1.254285579503873,1.469922558853339,1.716056434620523,1.968435784815277,2.200477223397137,2.433742734846819
493,67.30000000000001,0.8272557096936575,1.716727120098196,0.2154623703424878,1.047943450773487,1.254760541655895,1.470476684122559,1.716727120098196,1.969251534380463,2.201446675740108,2.434884424905152
494,67.4,0.8265825229487753,1.717387144289314,0.2154930051505235,1.04835446277674,1.255224443850646,1.471019880080681,1.717387144289314,1.970057016036582,2.202406318517857,2.436016852452661
495,67.5,0.825908382543871,1.718036453949444,0.2155252387743314,1.048754355597725,1.255677245927268,1.471552101345321,1.718036453949444,1.970852166646619,2.203356078060827,2.437139931996022
496,67.6,0.8252333584829159,1.718674995834156,0.2155590689718226,1.049143092479958,1.256118907787274,1.472073302569116,1.718674995834156,1.971636923030416,2.204295880608501,2.438253577894077
497,67.7,0.8245575207698813,1.719302716699016,0.2155944935345764,1.049520636756467,1.256549389395133,1.472583438440149,1.719302716699016,1.972411221963969,2.205225652307854,2.43935770435521
498,67.80000000000001,0.8238809394087387,1.719919563299593,0.2156315102876487,1.049886951850322,1.256968650778855,1.473082463682375,1.719919563299593,1.973175000178739,2.206145319211786,2.440452225434716
499,67.9,0.8232036844034596,1.720525482391454,0.2156701170893826,1.05024200127516,1.257376652030576,1.473570333056053,1.720525482391454,1.973928194360945,2.207054807277568,2.441537055032171
500,68.0,0.8225258183811817,1.721120438270992,0.2157103154489258,1.050585749700393,1.257773359076441,1.474047012431446,1.721120438270992,1.974670765711679,2.207954073680425,2.442612145249648
501,68.1,0.8218473731613263,1.721704468489977,0.2157521220226207,1.050918166317048,1.258158761981063,1.47451251394467,1.721704468489977,1.975402777986497,2.208843206341579,2.443677608342391
502,68.2,0.8211683725220906,1.722277629720809,0.2157955574598588,1.051239221521997,1.258532857104176,1.47496686179359,1.722277629720809,1.976124321746511,2.209722327398171,2.44473359852432
503,68.30000000000001,0.8204888402416489,1.722839978635943,0.2158406424625141,1.051548885751336,1.258895640804814,1.475410080162115,1.722839978635943,1.976835487594131,2.210591559086898,2.445780270184444
504,68.4,0.8198088000981757,1.723391571907833,0.2158873977864658,1.051847129478471,1.259247109439799,1.475842193219272,1.723391571907833,1.977536366174087,2.211451023746169,2.446817777890306
505,68.5,0.8191282758698447,1.723932466208934,0.2159358442431564,1.05213392321212,1.259587259362172,1.476263225118281,1.723932466208934,1.978227048174573,2.212300843818463,2.447846276391662
506,68.6,0.8184472913348307,1.724462718211701,0.2159860027011681,1.052409237494219,1.259916086919559,1.476673199995586,1.724462718211701,1.978907624328433,2.213141141852738,2.448865920624289
507,68.7,0.8177658702713074,1.724982384588588,0.2160378940878231,1.052673042897748,1.260233588452474,1.477072141969859,1.724982384588588,1.979578185414373,2.213972040506938,2.449876865713892
508,68.80000000000001,0.8170840364574494,1.72549152201205,0.2160915393908047,1.052925310024456,1.260539760292557,1.47746007514096,1.72549152201205,1.980238822258233,2.214793662550567,2.450879266980149
509,68.9,0.8164018136714308,1.725990187154542,0.2161469596598002,1.053166009502505,1.260834598760739,1.477837023588864,1.725990187154542,1.980889625734282,2.215606130867344,2.451873279940861
510,69.0,0.8157192256914262,1.726478436688517,0.2162041760081668,1.053395111984021,1.261118100165354,1.47820301137255,1.726478436688517,1.981530686766565,2.216409568457946,2.452859060316226
511,69.1,0.8150362963905294,1.726956331878694,0.2162632091668007,1.053612592257748,1.261390265083129,1.478558066965675,1.726956331878694,1.982162101064363,2.217204103294595,2.453836768993125
512,69.2,0.8143530503101124,1.727423966321221,0.2163240767794506,1.053818454104418,1.261651124228932,1.47890225005641,1.727423966321221,1.982783997718049,2.217989897627619,2.454806601984192
513,69.30000000000001,0.8136695122785395,1.727881447497047,0.2163867951997037,1.054012713764583,1.261900721251515,1.479235633725763,1.727881447497047,1.98339652018101,2.21876712849205,2.455768770496857
514,69.4,0.8129857071252814,1.72832888294063,0.2164513808403498,1.054195387540412,1.262139099831314,1.479558291083198,1.72832888294063,1.98399981201238,2.219535973096847,2.456723485997874
515,69.5,0.8123016596798086,1.728766380186423,0.216517850179939,1.054366491743454,1.262366303627406,1.479870295213165,1.728766380186423,1.984594016823887,2.220296608772352,2.457670960161641
516,69.6,0.8116173947715917,1.729194046768882,0.2165862197641359,1.054526042690278,1.262582376274289,1.480171719173295,1.729194046768882,1.985179278281895,2.221049212974366,2.458611404876438
517,69.7,0.8109329372301007,1.729611990222462,0.2166565062070903,1.054674056698017,1.26278736137861,1.480462635992555,1.729611990222462,1.985755740109486,2.221793963288289,2.459545032250767
518,69.80000000000001,0.8102483118848067,1.730020318081618,0.2167287261928213,1.054810550079833,1.262981302515826,1.480743118669367,1.730020318081618,1.986323546088584,2.222531037433347,2.460472054619816
519,69.9,0.8095635435651801,1.730419137880805,0.2168028964766169,1.054935539140297,1.263164243226806,1.481013240169705,1.730419137880805,1.986882840062113,2.223260613266886,2.461392684552039
520,70.0,0.8088786571006914,1.730808557154478,0.2168790338864487,1.05504904017069,1.263336227014368,1.481273073425138,1.730808557154478,1.987433765936197,2.223982868788751,2.462307134855846
521,70.1,0.8081936773208108,1.731188683437093,0.2169571553244017,1.05515106944421,1.263497297339759,1.481522691330851,1.731188683437093,1.987976467682397,2.224697982145738,2.463215618586421
522,70.2,0.8075086290550091,1.731559624263104,0.2170372777681194,1.055241643211108,1.263647497619063,1.481762166743628,1.731559624263104,1.988511089339993,2.225406131636124,2.46411834905265
523,70.30000000000001,0.8068235371327568,1.731921487166967,0.2171194182722642,1.055320777693729,1.263786871219557,1.481991572479798,1.731921487166967,1.989037775018295,2.226107495714283,2.465015539824178
524,70.4,0.8061384263835243,1.732274379683137,0.2172035939699938,1.055388489081478,1.263915461455998,1.482210981313142,1.732274379683137,1.989556668899008,2.226802252995369,2.465907404738574
525,70.5,0.8054533216367822,1.732618409346069,0.2172898220744537,1.055444793525693,1.264033311586844,1.482420465972774,1.732618409346069,1.990067915238629,2.227490582260095,2.466794157908637
526,70.6,0.8047682465599413,1.732953685831888,0.2173781171755361,1.055489716614168,1.264140472100523,1.482620104061772,1.732953685831888,1.990571657604161,2.228172658980789,2.467676007497289
527,70.7,0.8040832165494335,1.733280334060096,0.2174684746825587,1.055523351377885,1.264237045330534,1.482810008173579,1.733280334060096,1.991068034161417,2.228848633993332,2.468553117513395
528,70.80000000000001,0.8033982434152593,1.733598485559969,0.2175608816972847,1.055545820120072,1.264323156117747,1.482990306091732,1.733598485559969,1.99155718070902,2.229518647397381,2.469425632733725
529,70.9,0.8027133389529322,1.733908271887486,0.2176553253197079,1.055557245285062,1.264398929411959,1.483161125671819,1.733908271887486,1.992039233023031,2.230182839222856,2.470293697816512
530,71.0,0.8020285149579653,1.734209824598622,0.2177517926804241,1.055557749337054,1.264464490178988,1.483322594779095,1.734209824598622,1.99251432686747,2.230841349475095,2.471157457381693
531,71.1,0.8013437832258723,1.734503275249356,0.2178502709393069,1.055547454757078,1.26451996339866,1.483474841287454,1.734503275249356,1.9929825979953,2.231494318136666,2.472017056013502
532,71.2,0.8006591555521664,1.734788755395663,0.2179507472841939,1.05552648404,1.264565474062824,1.483617993078408,1.734788755395663,1.993444182149379,2.232141885169145,2.47287263826302
533,71.30000000000001,0.7999746437323609,1.73506639659352,0.2180532089295823,1.055494959691571,1.264601147173394,1.483752178040084,1.73506639659352,1.993899215063415,2.232784190514869,2.473724348650673
534,71.4,0.7992902595619698,1.735336330398906,0.2181576431153341,1.055453004225509,1.264627107740416,1.483877524066233,1.735336330398906,1.994347832462894,2.233421374098656,2.4745723316687
535,71.5,0.7986060148365061,1.735598688367795,0.218264037105392,1.055400740160622,1.264643480780164,1.483994159055264,1.735598688367795,1.994790170065995,2.234053575829503,2.475416731783558
536,71.6,0.7979219213514832,1.735853602056167,0.218372378186503,1.055338290017974,1.264650391313266,1.484102210909274,1.735853602056167,1.99522636358449,2.234680935602239,2.476257693438297
537,71.7,0.7972379909024145,1.736101203019996,0.2184826536669532,1.055265776318085,1.264647964362851,1.484201807533107,1.736101203019996,1.995656548724635,2.235303593299165,2.47709536105489
538,71.80000000000001,0.7965542352848136,1.736341622815261,0.2185948508753106,1.055183321578174,1.264636324952727,1.484293076833427,1.736341622815261,1.996080861188033,2.235921688791658,2.477929879036508
539,71.9,0.7958706662941939,1.736574992997937,0.2187089571591783,1.05509104830943,1.264615598105582,1.484376146717792,1.736574992997937,1.996499436672495,2.236535361941747,2.478761391769771
540,72.0,0.7951872958402251,1.736801446020897,0.2188249599030989,1.05498907948552,1.264585909446409,1.484451145836443,1.736801446020897,1.996912411925033,2.237144753796146,2.479590044958314
541,72.1,0.7945041416875988,1.737021160338311,0.2189428474905874,1.054877562227043,1.264547415628654,1.484518240926505,1.737021160338311,1.997319977660213,2.237750066568284,2.48041605259597
542,72.2,0.7938212301465122,1.737234381544033,0.2190626097572594,1.05475667885593,1.264500318556911,1.484577654291484,1.737234381544033,1.997722403387772,2.238351591804629,2.481239728440537
543,72.30000000000001,0.7931385882036469,1.737441360546875,0.2191842366719566,1.054626614383741,1.264444823644502,1.484629612591533,1.737441360546875,1.998119964903714,2.238949628220634,2.482061394296274
544,72.4,0.7924562428456852,1.737642348255645,0.2193077182223802,1.054487553711822,1.264381136221785,1.484674342439438,1.737642348255645,1.99851293805831,2.239544474639912,2.482881372132879
