,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
59,11.9,0.04147415608040075,5.847473894461697,0.1338116276272579,4.540399605566656,4.922962675420011,5.341923740590881,5.847473894461697,6.398706271285149,6.937138044897819,7.511066120255156
60,12.0,0.04334425454596998,5.88441175271889,0.1341876174102448,4.56554093512934,4.951518575464036,5.37425848509413,5.88441175271889,6.44070419991263,6.984108714794784,7.563360220244905
61,12.1,0.04521435418053429,5.921725261296476,0.1346101272413817,4.590522088199602,4.980058888590843,5.406748054245836,5.921725261296476,6.483335628119396,7.03198024939701,7.61685545399826
62,12.2,0.04708445344559151,5.959401268054572,0.1350795376622324,4.61532150222632,5.008564086337521,5.439375571199224,5.959401268054572,6.526592042271314,7.080749176566975,7.671554211625137
63,12.3,0.04895455130924324,5.997432075286716,0.1355942335507511,4.639939387667203,5.037032124903326,5.472136467990359,5.997432075286716,6.570462218984971,7.13040070703088,7.727437762155959
64,12.4,0.05082464678454376,6.035810504510343,0.1361523981826142,4.664378468156446,5.065462933680873,5.505027515109184,6.035810504510343,6.614934502546527,7.180918638262274,7.784484866522661
65,12.5,0.05269473886831809,6.07452958298697,0.1367519109263696,4.688644705875832,5.093858869194488,5.538046946200007,6.07452958298697,6.659995966988099,7.232283961252884,7.842669749387984
66,12.6,0.05456482654748099,6.113582463611861,0.1373904544375984,4.712746355132503,5.122224000897313,5.571194019180457,6.113582463611861,6.705632757110318,7.284475640205675,7.901963373473682
67,12.7,0.05643490880880549,6.152962301076943,0.1380656907614883,4.736692325965823,5.150562875905363,5.604468261158726,6.152962301076943,6.751830711531756,7.337472018703619,7.962335733605118
68,12.8,0.05830498461712999,6.192661020547859,0.1387750753277955,4.760492935347052,5.178880745060974,5.637869065348495,6.192661020547859,6.798573149551168,7.391247575006926,8.023751439974532
69,12.9,0.06017505275981472,6.232660598866016,0.1395145514629748,4.784165210549409,5.207185135238141,5.671392811131922,6.232660598866016,6.845825255790764,7.445750083434977,8.086138695327978
70,13.0,0.0620451119382359,6.272938193135455,0.1402792683455269,4.807730661315143,5.235485603106174,5.70503495649417,6.272938193135455,6.893542762143254,7.500912989887911,8.149405829146316
71,13.1,0.06391516093309703,6.313470749591614,0.1410642086679288,4.831213238665708,5.263793480079531,5.738791896517567,6.313470749591614,6.941679782264674,7.556666604835028,8.21345627705081
72,13.2,0.0657851993336912,6.354233400413009,0.1418636155583767,4.854643484991304,5.292124513922746,5.772661780876176,6.354233400413009,6.99018431909257,7.612930558891062,8.278177554314368
73,13.3,0.06765522719907391,6.39520022387476,0.1426712334476631,4.878057067306096,5.32049800188345,5.806644354994395,6.39520022387476,7.039000100096487,7.669616755024155,8.343445465017506
74,13.4,0.06952524459409648,6.43634528524869,0.1434806582841483,4.901492420208803,5.348935337232921,5.840740585496071,6.43634528524869,7.088069290337426,7.726633833079294,8.409130551021939
75,13.5,0.07139525158345834,6.477643891502084,0.1442847130430603,4.92499764624839,5.377465451418411,5.874956314815861,6.477643891502084,7.137330854257145,7.783882452283497,8.475089839905474
76,13.6,0.07326524823079741,6.519080015950758,0.1450716634107013,4.948672295043105,5.406157711405234,5.909324280142755,6.519080015950758,7.18671039921531,7.841226430277874,8.541116522260545
77,13.7,0.07513523459929916,6.560641325034638,0.1458276436841927,4.972641577232467,5.435101560443544,5.943890349817748,6.560641325034638,7.236125732770493,7.898509455932287,8.606969422299088
78,13.8,0.0770052107521477,6.60231549888848,0.1465385156403194,4.997036328429833,5.464390719132741,5.978702904277695,6.60231549888848,7.285491535316916,7.955568643356292,8.672396740714094
79,13.9,0.07887517651081571,6.644090458628226,0.1471897536373722,5.02199446341113,5.494124305563067,6.013813565018236,6.644090458628226,7.334719009891605,8.01223359270395,8.737134465830755
80,14.0,0.08074513028712729,6.68595553076224,0.1477657250915923,5.047669082693051,5.524413122288068,6.049281279394794,6.68595553076224,7.383713567926946,8.068320412096766,8.80089622976831
81,14.1,0.08261506998330587,6.727900549860633,0.1482503329550465,5.074222002332005,5.555374592624478,6.085169016186377,6.727900549860633,7.432376885830897,8.12363696763996,8.863382274568224
82,14.2,0.08448499393064324,6.769914987274162,0.1486287085228182,5.101806828206414,5.587119942149836,6.121536024112625,6.769914987274162,7.480614377052974,8.177999293815887,8.924306180669731
83,14.3,0.08635490354611253,6.811985701478834,0.1488952215441084,5.130487964513388,5.619693553985457,6.15840211929526,6.811985701478834,7.528373268497583,8.231312584012901,8.983525105857698
84,14.4,0.08822480159504403,6.854098409196905,0.1490484643639322,5.160289021696875,5.653109151327883,6.19576899492408,6.854098409196905,7.575620289506911,8.28352367349097,9.0409634326107
85,14.5,0.09009469084838725,6.896238822553147,0.1490873002617908,5.191231990883101,5.687379092474077,6.233637466275876,6.896238822553147,7.622323465203206,8.334582304287204,9.096550526383655
86,14.6,0.09196457388193072,6.938393786246827,0.1490119882980316,5.223326688492917,5.722506851705111,6.272003656119065,6.938393786246827,7.668459197652815,8.38445450977501,9.150241331067392
87,14.7,0.09383445261544099,6.980553952053577,0.148826857987291,5.256545148875343,5.758468785539042,6.310849725879837,6.980553952053577,7.71402923163182,8.433154694295096,9.202065696948976
