,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
70,13.0,-0.3415454848605336,4.696900367639042,0.3585985725152671,2.559845789571514,3.064939762342594,3.722903916233085,4.696900367639042,6.045722850723836,7.743197811782515,10.10970281489785
71,13.1,-0.3409704485020781,4.713651646649845,0.3567560764588557,2.575971981238363,3.08200440985994,3.740417575035268,4.713651646649845,6.058960011604121,7.748506269476573,10.09837234683962
72,13.2,-0.3403954231858664,4.731233707481651,0.3548582265742402,2.59285374982664,3.099866876575942,3.758758704942704,4.731233707481651,6.072975336998569,7.754465770373973,10.0874557162182
73,13.3,-0.3398204065681642,4.749608409365456,0.3529118879663399,2.610452128204243,3.118485815395829,3.777885301372913,4.749608409365456,6.087744975679856,7.761084037112568,10.07702748844811
74,13.4,-0.3392453965893619,4.768738678175894,0.3509241545122487,2.62872705462667,3.137819188797323,3.797755315514943,4.768738678175894,6.103247801091828,7.76837351894805,10.06716912402703
75,13.5,-0.3386703923428011,4.788591768132381,0.3489033569721392,2.647634943488968,3.157822782056632,3.818326796740902,4.788591768132381,6.119474151424027,7.776368593399039,10.05800034416241
76,13.6,-0.3380953932142341,4.809136031205999,0.346858005624038,2.667130963456714,3.178451610393067,3.839557741616799,4.809136031205999,6.136417019087317,7.785107885628817,10.04964619623616
77,13.7,-0.3375203985894132,4.830339819367952,0.3447964322451632,2.687169791222539,3.199660380073974,3.861406030823894,4.830339819367952,6.154069087094953,7.794628364765928,10.04222616597023
78,13.8,-0.3369454078453553,4.852170769279486,0.3427267055436845,2.707705509515727,3.221403274601802,3.883829036633293,4.852170769279486,6.17242147540134,7.804963303415455,10.0358509163129
79,13.9,-0.3363704201858039,4.874582329101709,0.3406551373009484,2.7286903361575,3.243630375689277,3.906776460822645,4.874582329101709,6.191439903427339,7.816103252681472,10.03055897195514
80,14.0,-0.3357954346553236,4.897514912595422,0.3385864562187033,2.750074680018127,3.266287892730983,3.93019087048834,4.897514912595422,6.211067019533297,7.828000365308256,10.02632475038979
81,14.1,-0.3352204502419208,4.920898750997352,0.3365249509688947,2.771803980871667,3.289315956655188,3.954007197712686,4.920898750997352,6.23123127097304,7.840586732601946,10.02309300727849
82,14.2,-0.3346454657044223,4.944620189564684,0.3344735697348339,2.793803540703156,3.31262934825075,3.978127841502304,4.944620189564684,6.251800268207704,7.853710547121805,10.02068975278667
83,14.3,-0.3340704797368627,4.968553166359272,0.3324348410851348,2.815992194392085,3.336135042853859,4.002445592633555,4.968553166359272,6.272625077414814,7.867197832168224,10.01891026811252
84,14.4,-0.3334954910341372,4.992570640020945,0.3304113347765759,2.838286735447236,3.359738127293165,4.026851657489317,4.992570640020945,6.293556820100324,7.880876155560711,10.01755362689396
85,14.5,-0.3329204983009513,5.016534470286238,0.3284067255207734,2.860591378997551,3.383330917597733,4.051224774233622,5.016534470286238,6.314438820307746,7.894571187379447,10.01642761903977
86,14.6,-0.3323455002482245,5.040299486151091,0.326425333130101,2.882801843601589,3.406797230656757,4.07543554062861,5.040299486151091,6.335109743432885,7.908107891291237,10.01534605139772
87,14.7,-0.3317704956074667,5.063721094410432,0.3244714339391559,2.904812669777888,3.430020067558132,4.099354275173339,5.063721094410432,6.355410030307111,7.921314402763038,10.01412751070534
88,14.8,-0.3311954837369498,5.086675784109154,0.3225507534084964,2.926522220529913,3.45288976348265,4.122863793516344,5.086675784109154,6.375214457537288,7.934071458960793,10.0126706478222
89,14.9,-0.3306204647225823,5.109064519627474,0.3206706733388853,2.947833616558007,3.475305464958546,4.145861636353515,5.109064519627474,6.394437188516001,7.946319534550988,10.0109641258405
90,15.0,-0.3300454387876259,5.130792900055988,0.3188383717898393,2.96865187115833,3.497168944933373,4.168248858399945,5.130792900055988,6.412998131891565,7.958005489684723,10.00900254018219
91,15.1,-0.3294704069688544,5.151794011257589,0.3170597548574962,2.988902332553971,3.518404592330064,4.189951519019106,5.151794011257589,6.430846362461698,7.9691050742892,10.00680543612062
92,15.2,-0.3288953707108207,5.172014717065313,0.3153400504077658,3.008520446695343,3.538948090792021,4.210908211942236,5.172014717065313,6.447945450316888,7.979608055004531,10.00440365088228
93,15.3,-0.3283203314611308,5.191401984456657,0.3136843811450167,3.027441367262719,3.558734987243631,4.231057543962459,5.191401984456657,6.464258920254362,7.989503538909398,10.00182582177806
94,15.4,-0.3277452906631321,5.209902725389281,0.3120977740947505,3.045599930526417,3.577700632600199,4.250338032545003,5.209902725389281,6.479750040200646,7.99877974252819,9.99909822359085
95,15.5,-0.3271702495356275,5.227460950630568,0.310584881089508,3.062930457998288,3.595779455052913,4.268686588625835,5.227460950630568,6.494376910746086,8.007416234295812,9.996232750455743
96,15.6,-0.3265952089660978,5.244016390160162,0.3091498575816504,3.079366687919283,3.61290461939799,4.286037780290679,5.244016390160162,6.508090127655676,8.015380339423235,9.99322154587819
97,15.7,-0.3260201698615809,5.259510497825787,0.3077960719719421,3.094846897153915,3.629013489670074,4.302329601728009,5.259510497825787,6.520838802078697,8.02263282537061,9.990041788422108
