,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
61,12.1,0.04752082588693646,8.399011252466611,0.1014202590972921,6.934393634216808,7.372343545919743,7.842797832408993,8.399011252466611,8.992671514362039,9.560973281472892,10.15539624491485
62,12.2,0.04722652162217046,8.403425968907154,0.1015541480903143,6.936313315603233,7.374963741553707,7.846214720477713,8.403425968907154,8.998214386035972,9.567653849624373,10.16332403508444
63,12.3,0.04693227595388667,8.408576772186565,0.1017292728731132,6.938296205434722,7.377836507797012,7.850099128125655,8.408576772186565,9.004796119566988,9.575677706034705,10.17292784416976
64,12.4,0.04663809083607921,8.41446347914894,0.1019612725468407,6.940135178250764,7.380811989812183,7.854367208142351,8.41446347914894,9.01251212083105,9.585237461657352,10.18450755662952
65,12.5,0.0463439676406065,8.421082454173703,0.1022634262332731,6.94165100345495,7.383759387677536,7.858944149309827,8.421082454173703,9.021440308621639,9.596494179226697,10.1983161982299
66,12.6,0.04604990738385745,8.428427953457831,0.1026477123590347,6.942679589748398,7.386558083873666,7.863759798863196,8.428427953457831,9.03164902377126,9.609591983155402,10.21458196546259
67,12.7,0.04575591107713714,8.436494203049534,0.1031264378982695,6.943052340051886,7.389083982632812,7.868741927215016,8.436494203049534,9.043209216911144,9.62468056486579,10.23354215402999
68,12.8,0.04546197958718142,8.445274014413863,0.1037113771158919,6.942606490829374,7.391216535943713,7.873819505937877,8.445274014413863,9.056187835486432,9.641903341948234,10.25542563656979
69,12.9,0.04516811261099588,8.45474875336242,0.1044068207588621,6.941268605233169,7.392896294160409,7.87895042035782,8.45474875336242,9.070594751952102,9.661300691304529,10.28030794595109
70,13.0,0.0448743092788766,8.464894240547371,0.1052135551212822,6.939007127293706,7.394092308284359,7.884105897143813,8.464894240547371,9.086413082366485,9.682864997231555,10.30819351701447
71,13.1,0.04458056868999079,8.475686317697559,0.1061322167261853,6.935792826566312,7.394775097631035,7.889257867740955,8.475686317697559,9.10362550489845,9.706588035532329,10.33908628422451
72,13.2,0.04428688966609,8.487101408210922,0.1071592456244594,6.931652541721082,7.394955762068227,7.894401127131177,8.487101408210922,9.122190024001558,9.73241141618671,10.37291207799348
73,13.3,0.04399327086775687,8.49911627341472,0.1082885436748929,6.926647042353187,7.39466998793139,7.899544333464359,8.49911627341472,9.142049612787432,9.76024617323033,10.40954908966368
74,13.4,0.04369971095358559,8.511707678805656,0.109513909150937,6.920838627105737,7.393954545399165,7.904696736821054,8.511707678805656,9.163146627791958,9.790002148760127,10.4488737482056
75,13.5,0.04340620884592968,8.524853381412957,0.1108277947961974,6.914308164561774,7.392859979940893,7.909875761386487,8.524853381412957,9.18541613024005,9.821573400951253,10.49073728062368
76,13.6,0.04311276530804122,8.538538058615188,0.1122138861204483,6.907257042786288,7.391526464327616,7.915152289223694,8.538538058615188,9.208746169333207,9.854751453497178,10.53482644732266
77,13.7,0.04281938188766148,8.552749336865606,0.1136514187044627,6.899946691495932,7.390139087369274,7.920623990391302,8.552749336865606,9.232999549700184,9.889273054166262,10.58073979798196
