,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
63,12.3,-1.548415534586219,12.10516516177335,0.1615664634322624,9.436566900919017,10.11514825470938,10.94554545244476,12.10516516177335,13.63973226650548,15.53785606885058,18.25221728908571
64,12.4,-1.540571609782257,12.09814756893629,0.1620118819782493,9.42369229077813,10.10374310803231,10.93597360773961,12.09814756893629,13.63593848879333,15.53754627988799,18.25536539350408
65,12.5,-1.532727644353857,12.0912386405827,0.1624641558682635,9.410816711206769,10.09236106447998,10.92645797369129,12.0912386405827,13.63233313879102,15.53753924096234,18.25901139121986
66,12.6,-1.524883633205973,12.0844972366885,0.1629248478157359,9.397966980880526,10.08103582689355,10.91704183348826,12.0844972366885,13.62899977721288,15.53795577673647,18.26334285688327
67,12.7,-1.517039571232631,12.07798229681454,0.1633955008366369,9.385170111659045,10.06980127633804,10.9077686192201,12.07798229681454,13.62602187898862,15.5389162493235,18.26854585840822
68,12.8,-1.509195453375277,12.0717474887203,0.1638776460200095,9.372449054207333,10.05868693147481,10.89867702746691,12.0717474887203,13.62347689015956,15.54053393084193,18.27479746084532
69,12.9,-1.501351274959062,12.06580382504714,0.1643725853952935,9.359796320407508,10.04768894921657,10.88976865010342,12.06580382504714,13.62139163361197,15.54286054022232,18.28219523424794
70,13.0,-1.493507031495032,12.06014165299945,0.1648815176402719,9.347189645850737,10.0367872930461,10.88102707882291,12.06014165299945,13.61976846270707,15.54591813456214,18.29079858455938
71,13.1,-1.485662718517142,12.05475053236943,0.1654053501857742,9.334609705900988,10.02596415174043,10.87243704424599,12.05475053236943,13.6186056173687,15.54971923219887,18.30064688706705
72,13.2,-1.477818331778896,12.04961342623289,0.1659418840104263,9.322069393903895,10.01522659905279,10.8639968761569,12.04961342623289,13.61785968606228,15.55417752187301,18.31157087350353
73,13.3,-1.469973867161346,12.04470946520495,0.1664870744968135,9.309600734576204,10.00459651463447,10.85571303516918,12.04470946520495,13.61746266215514,15.55914831325294,18.3232784020063
74,13.4,-1.462129320547118,12.04001773261497,0.1670368019085708,9.297236530438877,9.994096416576259,10.84759238294792,12.04001773261497,13.61734571596846,15.56448493074409,18.33547360630265
75,13.5,-1.454284687814275,12.03552091373539,0.1675865153054073,9.285017443013782,9.98375596351025,10.83964770798657,12.03552091373539,13.617439399113,15.57003306760022,18.34783967858087
76,13.6,-1.44643996480904,12.03122683341186,0.168128966262173,9.273035694300468,9.973651880545416,10.831931334189,12.03122683341186,13.6176731324273,15.57559299121486,18.35992768409694
77,13.7,-1.438595147364067,12.02715402960222,0.1686556861222588,9.261406128787833,9.963881505312914,10.82451280418037,12.02715402960222,13.61797520869617,15.58094406024241,18.37122981901583
78,13.8,-1.430750231311957,12.02332107999064,0.169158100520749,9.250244662288678,9.954543086727536,10.81746227530572,12.02332107999064,13.61827299784895,15.58586344594257,18.38123496166386
79,13.9,-1.422905212613739,12.01974734502353,0.1696273576594392,9.239670998792612,9.945738133713519,10.81085229329768,12.01974734502353,13.61849192890572,15.59012234485362,18.38941991342007
80,14.0,-1.415060087979402,12.01645675018469,0.1700534396625161,9.229822277169069,9.937583272997559,10.80476680029125,12.01645675018469,13.61855007572802,15.59346554320067,18.39520048264079
81,14.1,-1.407214854389691,12.01347487125919,0.1704258658067422,9.220842583193585,9.930201093699752,10.79929414595014,12.01347487125919,13.61836265403718,15.59562854134401,18.39797396143245
82,14.2,-1.39936950871116,12.01082782673557,0.1707336695075185,9.212882606501793,9.923719606652664,10.79452630115007,12.01082782673557,13.61784060263593,15.5963360958731,18.39711871686591
83,14.3,-1.391524046987826,12.00854561548094,0.1709626986118237,9.206134792977608,9.918301492502488,10.79057887238547,12.00854561548094,13.6168649440729,15.59522972884951,18.39183364540509
84,14.4,-1.383678464904275,12.00665993198022,0.1710974359237379,9.200810385472082,9.914124879853857,10.7875778499266,12.00665993198022,13.61530449142358,15.59191897357827,18.38125602199955
85,14.5,-1.375832758143743,12.00520247809039,0.1711224514142086,9.19712135972283,9.911368191143973,10.78564914606061,12.00520247809039,13.61303004984424,15.58602251856715,18.36455628030183
86,14.6,-1.367986923306371,12.00420654692038,0.1710238578814375,9.195264836789352,9.910197662843583,10.78491105744887,12.00420654692038,13.60993229938841,15.57721331770892,18.34103625986348
87,14.7,-1.360140960074439,12.0037107804702,0.1707926102338515,9.195386836108865,9.910738530043323,10.78545705341272,12.0037107804702,13.60596207333693,15.56531807544431,18.31033999746979
88,14.8,-1.352294868777133,12.00375494341628,0.170420963494218,9.197621803969614,9.913106293433147,10.78737430686255,12.00375494341628,13.60108683849099,15.55021019887836,18.27222618415489
89,14.9,-1.344448649743641,12.00437880043502,0.1699015777654374,9.202102924864402,9.917414806528479,10.79074842727955,12.00437880043502,13.59527969814923,15.53178313505838,18.22651199062588
90,15.0,-1.336602303303147,12.00562211620284,0.1692275841536627,9.208961780850812,9.923775916313192,10.79566316998966,12.00562211620284,13.58852014650945,15.50995256205434,18.17307766647075
91,15.1,-1.328755830165709,12.00752845038192,0.1683934478961721,9.21832118026687,9.932294343957473,10.80219850659488,12.00752845038192,13.58080768750144,15.48468545283652,18.11192280556917
92,15.2,-1.320909234718182,12.01017799833641,0.1674018599525164,9.230236105380916,9.943026576202804,10.81041651983352,12.01017799833641,13.5722729414184,15.45623198331107,18.04361186331767
93,15.3,-1.313062523405744,12.01367146457646,0.1662601933377106,9.244722997929857,9.956001621195126,10.82036899006806,12.01367146457646,13.56311994577814,15.42499912870687,17.96901377682674
94,15.4,-1.305215702696186,12.01810977890833,0.1649761541331305,9.261796502481827,9.97124679735749,10.83210652473793,12.01810977890833,13.55355566064219,15.3913999803816,17.889002042264
95,15.5,-1.297368778861987,12.02358604318979,0.1635581681943074,9.28145804147586,9.988776922044437,10.84566874481901,12.02358604318979,13.54378466698775,15.35585202256436,17.80445742208553
96,15.6,-1.28952175675168,12.03013628769869,0.162018349790179,9.303619806357682,10.00852290855165,10.86102060740431,12.03013628769869,13.53398497885601,15.31879202434973,17.71635104669182
97,15.7,-1.281674640583137,12.03777126583158,0.1603703212346308,9.328154533126078,10.03037882397004,10.878094450137,12.03777126583158,13.52432022539846,15.28065427133384,17.62565619373497
98,15.8,-1.273827434534325,12.04649851724488,0.1586274536461594,9.354933512544818,10.054237290578,10.89682086644457,12.04649851724488,13.51494561369157,15.2418499641515,17.53327876268235
99,15.9,-1.265980142526047,12.0563040798301,0.1568023343923796,9.3838186048934,10.07997929618796,10.9171154315229,12.0563040798301,13.50598182272892,15.20272994891278,17.44000274395155
100,16.0,-1.258132768370146,12.06716488162574,0.1549070370816899,9.41466798419955,10.10748146591096,10.93888799914565,12.06716488162574,13.49753197772562,15.16360830107816,17.3465259904074
101,16.1,-1.250285315963793,12.07905240906546,0.152954127816309,9.447325469790414,10.13660837830901,10.96203930455833,12.07905240906546,13.48969643600915,15.12479345794634,17.25351968617553
102,16.2,-1.242437789576385,12.09191466052056,0.1509592947416556,9.481570846604951,10.1671692174209,10.98642702463163,12.09191466052056,13.48258003990757,15.08663230879212,17.16173346169527
103,16.3,-1.234590193578986,12.10569323434809,0.1489385193916805,9.517168336679251,10.19896043824998,11.01189928384001,12.10569323434809,13.47628152807182,15.04945745102858,17.07187141058705
104,16.4,-1.22674253246801,12.12032474396307,0.1469057516680067,9.553898127338089,10.23179123136775,11.03831115178357,12.12032474396307,13.47087119055005,15.01353119865554,16.98448408054081
105,16.5,-1.218894811013824,12.13573490872716,0.144871462308246,9.591572035378983,10.26549450720222,11.06552907694497,12.13573490872716,13.46636991037734,14.979005381878,16.89990277338527
106,16.6,-1.211047033971844,12.15185164048405,0.1428440643154471,9.630026166818709,10.29992368098854,11.0934337126872,12.15185164048405,13.46277905732915,14.94597694121013,16.81834048906803
107,16.7,-1.203199205848716,12.16862051610163,0.1408259461056015,9.669189027830786,10.3350096821187,11.12196105405911,12.16862051610163,13.46005733988981,14.91441258959703,16.73973928662112
108,16.8,-1.195351331075558,12.18599247547345,0.1388177070622464,9.709016637850969,10.37070649347796,11.15106355936689,12.18599247547345,13.45815130821782,14.88424216144885,16.66396715631095
109,16.9,-1.187503414351107,12.20391863396939,0.1368202993003348,9.749459464991574,10.40696381581143,11.1806911514686,12.20391863396939,13.45701168284812,14.85540539241945,16.59091280286709
