,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
100,16.0,-0.5959008991879521,21.70890697306478,0.2846766709436736,13.64018914838579,15.60518499168069,18.10021949637898,21.70890697306478,26.61929183708756,32.75617904147211,41.37129082149151
101,16.1,-0.5990254183702569,21.56177837187594,0.283228624510856,13.57990990799798,15.52553297790118,17.99420261257708,21.56177837187594,26.41151891084809,32.4664034950252,40.95708787662928
102,16.2,-0.6021499372850585,21.41896769480323,0.2817520023368295,13.52250141327671,15.44912193803834,17.89188082667166,21.41896769480323,26.20884247667717,32.18257971615455,40.5498079931405
103,16.3,-0.6052744557025056,21.28091706433476,0.2802523660445048,13.46814917742747,15.37619033397673,17.79356880315371,21.28091706433476,26.01190967796457,31.90566016118028,40.15091990005307
104,16.4,-0.608398973417631,21.1479241078403,0.2787351341442833,13.41695490273724,15.30687882234316,17.69946490077169,21.1479241078403,25.82118213551892,31.63635626961471,39.76156575746312
105,16.5,-0.611523490279848,21.01997066678273,0.2772055304762158,13.36882715098625,15.2411057571086,17.60950749584859,21.01997066678273,25.63672725979679,31.37488323305569,39.38224078771951
106,16.6,-0.6146480061389666,20.8969929554606,0.2756685440685431,13.32365157638231,15.17876178832158,17.5236004893055,20.8969929554606,25.45854907983782,31.1213665204816,39.01330584304305
107,16.7,-0.6177725208117837,20.77890819943771,0.2741284909223705,13.28131558039672,15.11973565319308,17.44163991352042,20.77890819943771,25.28661292877559,30.87586118714879,38.65499420780955
108,16.8,-0.6208970341050726,20.66562785937941,0.2725894229394814,13.24170850448102,15.0639168249811,17.36352038392562,20.66562785937941,25.12087013149822,30.63839425584942,38.30748460532696
109,16.9,-0.6240215458451859,20.55706300769946,0.2710549078399493,13.20472893544897,15.01120265502562,17.28914173773471,20.55706300769946,24.96126075175524,30.40896286306453,37.97089071713167
110,17.0,-0.6271460559492988,20.45312292207867,0.2695266101130183,13.17031019491039,14.96151944523634,17.21842244641678,20.45312292207867,24.80768555960785,30.18746351423101,37.64511468670043
111,17.1,-0.6302705643608993,20.35371636022399,0.2680056313402546,13.13839547475834,14.91480174527556,17.15128630460781,20.35371636022399,24.66003399028916,29.97376355304523,37.32999701030809
112,17.2,-0.6333950710814608,20.25862632662455,0.2664929435642305,13.10884851934115,14.87089345650989,17.08755217271255,20.25862632662455,24.51804104815507,29.76753941673703,37.02513478317721
113,17.3,-0.6365195763689532,20.16707953175133,0.2649890375609435,13.08117988570475,14.82923588996508,17.02657355853878,20.16707953175133,24.38076121755971,29.5676307719885,36.72906681949473
114,17.4,-0.6396440805506824,20.07816172784277,0.2634942377313921,13.05480668709397,14.78916516855419,16.96758405072849,20.07816172784277,24.24707974116909,29.37267302409087,36.44007876628084
115,17.5,-0.6427685839224948,19.99121599339147,0.2620082925828014,13.02931871089769,14.75021157922527,16.9100378465349,19.99121599339147,24.11618651356456,29.18166153732938,36.15688745999562
116,17.6,-0.6458930867511258,19.90582350281805,0.2605304330584355,13.00446672208278,14.71208600201163,16.85359383381995,19.90582350281805,23.98755252853535,28.99392301575634,35.87860587128991
117,17.7,-0.6490175893022152,19.8215743931158,0.2590598870186337,12.98000467091172,14.67450373944284,16.79791705803721,19.8215743931158,23.86066206426161,28.80880358165316,35.60437622396196
118,17.8,-0.6521420918334444,19.73806443334781,0.2575959497802496,12.9556862967019,14.63718103901588,16.74267523567273,19.73806443334781,23.73500985233944,28.62566698017602,35.33337032716498
119,17.9,-0.6552665944622189,19.65498866256076,0.256138821624913,12.93131132701562,14.59989182027124,16.68760983620407,19.65498866256076,23.61022849262438,28.44406868332219,35.06503664886521
120,18.0,-0.6583910971859692,19.57212701748017,0.2546894543197342,12.90671974958726,14.56246013538064,16.63252596268806,19.57212701748017,23.48606737157762,28.26372504065422,34.79905337473491
