,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
67,12.7,-0.9650949529006747,7.957316522993984,0.1023790966808287,6.669079828099354,7.032581226468949,7.442760206974827,7.957316522993984,8.5467755663126,9.155713446362057,9.84650986478788
68,12.8,-0.9902722959315979,7.960378830444282,0.1026215507084529,6.671561870805037,7.034650257830846,7.444894506143084,7.960378830444282,8.552129172249641,9.164891278881719,9.861914827939414
69,12.9,-1.009178906922292,7.963744533299179,0.1028645768874955,6.673684327629011,7.036664969647513,7.447209694940772,7.963744533299179,8.557679446498996,9.173868037435874,9.876304254666444
70,13.0,-1.02146301876784,7.967401332648285,0.1031081765317953,6.67540146109546,7.038594514969792,7.449687419105339,7.967401332648285,8.563402259320016,9.182578507293629,9.88951926249563
71,13.1,-1.026884246199991,7.971337979057654,0.1033523509591372,6.676676501415121,7.040413529480159,7.452311858145968,7.971337979057654,8.569277145759362,9.190970404823256,9.901434904627056
72,13.2,-1.025386973655424,7.975544964054511,0.1035971014919936,6.677489255592053,7.042106514578496,7.455071595356149,7.975544964054511,8.575289881446766,9.199013337725427,9.911983169472817
73,13.3,-1.016932986905982,7.98001294312721,0.1038424294559003,6.677818233882888,7.043657762377406,7.45795540623309,7.98001294312721,8.581427056174341,9.206681321880065,9.921111584886928
74,13.4,-1.001632145683104,7.984735706044808,0.1040883361827124,6.677656170428466,7.04506086259418,7.460957224304277,7.984735706044808,8.587682346812437,9.21396939496154,9.92882099253755
75,13.5,-0.9801951806441742,7.989719761208058,0.104334823021131,6.677064468424678,7.046351576983237,7.464092820433329,7.989719761208058,8.594077503613681,9.220949898318505,9.935292696441072
76,13.6,-0.9534852148956872,7.994974842707869,0.1045818913264687,6.67612237170662,7.047576723805374,7.467383665739015,7.994974842707869,8.600641820134891,9.22771697279294,9.940760494143925
77,13.7,-0.922365371560662,8.000510684635497,0.1048295424571538,6.674910130676145,7.04878375083519,7.470851462531206,8.000510684635497,8.607405036630288,9.234366829175038,9.94546384237493
78,13.8,-0.887701537361177,8.006336760479805,0.1050777777736908,6.673509974042676,7.050021013350406,7.474518016621917,8.006336760479805,8.61439703297216,9.240996851346287,9.949644523283467
79,13.9,-0.8504144162707343,8.01245737456199,0.105326598618888,6.672008381748895,7.051336673514396,7.47840162745667,8.01245737456199,8.621643701949804,9.247704369040544,9.953550516566336
80,14.0,-0.8114750706510742,8.018872082498321,0.1055760063193157,6.670497080919675,7.052779283788794,7.482517503112138,8.018872082498321,8.62916724766705,9.254586099042225,9.957432751641804
81,14.1,-0.7718173996435088,8.025577134474316,0.1058260022090743,6.669065733799018,7.054394509106151,7.486877645220825,8.025577134474316,8.636985630267024,9.261730737928344,9.961523453294939
82,14.2,-0.7321986778369459,8.03255462144383,0.1060765876499688,6.667777783804071,7.056207675340127,7.491478242074241,8.03255462144383,8.645097539608855,9.269192546553459,9.965988186095148
83,14.3,-0.6933262455281487,8.039782631343005,0.1063277640139049,6.666692167378769,7.058239639612974,7.496311330640731,8.039782631343005,8.653496297378986,9.27701566601959,9.970970651156751
84,14.4,-0.6558896478799089,8.047239260169972,0.106579532676942,6.665870099173097,7.060512107852333,7.501369099534292,8.047239260169972,8.662174939741583,9.285242029208051,9.97660622992735
85,14.5,-0.6203766517046557,8.054902698140607,0.1068318950300354,6.665353896061731,7.063036743397945,7.50664057683908,8.054902698140607,8.671121926091397,9.293893616851001,9.982978733408858
86,14.6,-0.5871472047683524,8.062751195154222,0.1070848524748615,6.665174011319728,7.065818900869357,7.512112807367503,8.062751195154222,8.680322845101628,9.302979975499033,9.990140114244165
87,14.7,-0.5565616957664848,8.070763290236917,0.1073384064171925,6.665363293012301,7.068865152384504,7.517773357559765,8.070763290236917,8.689763730063602,9.312511261048384,9.998142697191764
88,14.8,-0.5290559890152068,8.078926336670433,0.1075925582859549,6.665972790292182,7.072195280889225,7.523619658517339,8.078926336670433,8.699442072679744,9.322515606759193,10.0070682665752
89,14.9,-0.5051535718844871,8.087237920603629,0.1078473095366667,6.667074601095483,7.075844382020178,7.529660589639064,8.087237920603629,8.709368708952983,9.333042208708164,10.01703335106859
90,15.0,-0.4854023666785326,8.095695886016962,0.1081026616326007,6.668746098636925,7.079850288859202,7.535906015676346,8.095695886016962,8.71955562641931,9.344143991981413,10.02816292180365
91,15.1,-0.4705147813870574,8.104295413771213,0.1083586160635637,6.671084283615136,7.084259677038702,7.542366750911589,8.104295413771213,8.730016308354319,9.355888520184628,10.04062173032135
92,15.2,-0.4612856737992418,8.113030349816583,0.1086151743348198,6.674196803856747,7.089124156393679,7.549054270661053,8.113030349816583,8.74076531925456,9.368352266196496,10.05459888374451
93,15.3,-0.4585105189389237,8.121894530109877,0.1088723379558827,6.678192086494501,7.094495988572697,7.555980333607616,8.121894530109877,8.75181787420016,9.381615023822263,10.07029328380797
94,15.4,-0.4629768738598671,8.130881800725321,0.1091301084409738,6.683176831619174,7.10042703447519,7.563156747975301,8.130881800725321,8.763189787750006,9.395760155001373,10.08791553546489
95,15.5,-0.4750547819233065,8.139986541227477,0.1093884873365094,6.689203567599058,7.106942350114674,7.570587693190387,8.139986541227477,8.774887935194503,9.410834933176552,10.10759281932446
96,15.6,-0.494498233309606,8.149203918360884,0.109647476234791,6.696244092322763,7.114026721583488,7.578265767219309,8.149203918360884,8.786905265650525,9.426829734191625,10.12931870109784
97,15.7,-0.5210585072406331,8.158527157105619,0.1099070767265585,6.704263406054818,7.121661193063911,7.58618135540338,8.158527157105619,8.799232889044987,9.443735498074664,10.15309601876036
98,15.8,-0.5546756604670551,8.167941396139483,0.1101672903678601,6.713239041072853,7.129830175854464,7.594320745594581,8.167941396139483,8.811858340873144,9.461556570837063,10.17897812589217
99,15.9,-0.595337207018152,8.177429739372647,0.1104281187092374,6.723148566454261,7.138517761132746,7.602669003912974,8.177429739372647,8.824768655890736,9.480304013503199,10.20704429533279
