,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
45,10.5,-0.1699433432899511,0.6388715635349986,0.2557615197949771,0.4023494079818946,0.4643949077064718,0.5389782635291464,0.6388715635349986,0.7611201155711975,0.8951199248864737,1.055259409007088
46,10.6,-0.1727005690205021,0.6409482058282606,0.255648507064672,0.4038523291476027,0.4660324438156669,0.5407915713283541,0.6409482058282606,0.7635667372126588,0.8980352682553394,1.058822717613171
47,10.7,-0.1754577857558093,0.6429942877764576,0.2555355434225134,0.4053369264106993,0.4676484085860976,0.5425794286792854,0.6429942877764576,0.7659767660773884,0.9009078120324682,1.062336546046438
48,10.8,-0.1782149907706382,0.6450097877373403,0.2554226290214913,0.4068031558742121,0.4692427665651608,0.5443418079870408,0.6450097877373403,0.7683501802760371,0.9037375249365155,1.065800841162428
49,10.9,-0.1809721813147831,0.6469948342010892,0.2553097640109874,0.4082510684474168,0.4708155915873264,0.5460788083821861,0.6469948342010892,0.770687136759258,0.9065245860411395,1.069215797857036
50,11.0,-0.1837293543716163,0.648951157506239,0.255196948504791,0.4096817265507813,0.4723681236322096,0.54779188122267,0.648951157506239,0.7729897004578946,0.9092714187863934,1.07258425850943
51,11.1,-0.1864865067411778,0.6508811012278426,0.2550841825851661,0.4110965821262598,0.4739020506114298,0.549482996256081,0.6508811012278426,0.7752606664131498,0.9119813058656616,1.075910080493269
52,11.2,-0.1892436351308829,0.6527855691239554,0.2549714662933094,0.4124961802356499,0.4754180137582016,0.5511529085020205,0.6527855691239554,0.777501114348517,0.9146555125925374,1.079194742673105
53,11.3,-0.1920007362250833,0.6546650940870675,0.2548587996599601,0.4138808326576043,0.4769163849002725,0.5528020601822727,0.6546650940870675,0.7797116821251252,0.9172947846567785,1.082439111408366
54,11.4,-0.1947578067081302,0.6565202090095525,0.2547461827157748,0.4152508518928761,0.4783975363303171,0.5544308937358926,0.6565202090095525,0.7818930075149118,0.9198998677693442,1.085644053468384
55,11.5,-0.197514843381505,0.6583507763980454,0.2546336154863361,0.4166061269480921,0.479861352176665,0.5560392856175647,0.6583507763980454,0.7840449298217294,0.9224705683286667,1.08880932732595
56,11.6,-0.2002718436058969,0.6601534581622027,0.2545210979733362,0.4179445204795515,0.4813053830334919,0.5576244087478698,0.6601534581622027,0.7861634768423292,0.9250022080777368,1.091929397369035
57,11.7,-0.2030288049410225,0.6619240570020504,0.2544086301726122,0.4192633470191838,0.4827265503150963,0.5591827089544349,0.6619240570020504,0.7882436537689387,0.9274889047238745,1.09499730379733
58,11.8,-0.2057857256748951,0.6636605127660846,0.254296212108642,0.4205612704965617,0.4841233311792956,0.5607124361183653,0.6636605127660846,0.7902830114451079,0.929927770502421,1.098009619264494
59,11.9,-0.2085426048153907,0.6653628779526749,0.2541838438341516,0.4218382919104606,0.4854957427595787,0.5622136244875751,0.6653628779526749,0.7922816167359391,0.9323188779425593,1.100966410584915
60,12.0,-0.2112994414010346,0.6670312950072106,0.2540715254029501,0.423094469480863,0.4868438679368872,0.5636863843604873,0.6670312950072106,0.7942396436026803,0.9346624256210649,1.103867893434392
61,12.1,-0.2140562344749071,0.6686659129580915,0.2539592568687924,0.4243298658794046,0.4881677945664408,0.5651308316725221,0.6686659129580915,0.7961572738238097,0.9369586213506594,1.106714294462388
62,12.2,-0.2168129833919901,0.6702673315715324,0.2538470382901236,0.4255448302362701,0.4894679398356021,0.5665474634242136,0.6702673315715324,0.7980352258206254,0.9392083045726277,1.109506586573268
63,12.3,-0.2195696880143098,0.6718368833562944,0.2537348697330784,0.4267401779371665,0.4907452566972619,0.5679373962864154,0.6718368833562944,0.7998750903134928,0.9414133415508087,1.112246956308001
64,12.4,-0.2223263482612475,0.6733759528966665,0.2536227512602534,0.4279167591415942,0.4920007372502667,0.5693017914789452,0.6733759528966665,0.8016785197936538,0.9435756715712073,1.1149376775213
65,12.5,-0.2250829641694679,0.6748857615181453,0.2535106828897488,0.4290753219811124,0.4932352554364954,0.5706416727360728,0.6748857615181453,0.803446972135383,0.9456970051520153,1.117580754768155
66,12.6,-0.2278395358472518,0.6763674308553244,0.2533986646125299,0.4302165527310496,0.4944496133377365,0.5719579799769682,0.6763674308553244,0.8051817863142223,0.9477789131320168,1.120178028445154
67,12.7,-0.2305960634039046,0.6778220811171342,0.2532866964191615,0.4313411381676604,0.4956446129128006,0.5732516523528276,0.6778220811171342,0.8068842994179792,0.9498229643945554,1.122731337503742
68,12.8,-0.2333525470149814,0.6792507914746586,0.2531747782962472,0.4324497403462791,0.4968210270233457,0.574523594742221,0.6792507914746586,0.8085557994927256,0.9518306703577123,1.125242453831154
69,12.9,-0.2361089873920792,0.6806543090541859,0.2530629101984563,0.4335428112190842,0.4979793865126934,0.5757744315784052,0.6806543090541859,0.8101971791496667,0.953803077172432,1.127712600070392
70,13.0,-0.2388653855064946,0.6820332201138346,0.2529510920650466,0.4346207012010742,0.4991201051347341,0.5770046515013426,0.6820332201138346,0.8118091393900991,0.9557410055864294,1.13014273290951
71,13.1,-0.2416217423650072,0.683388009296768,0.2528393238326306,0.4356836966882827,0.5002435227573129,0.5782146574094646,0.683388009296768,0.8133922601696342,0.9576451339743381,1.132533641104777
72,13.2,-0.2443780593162671,0.6847181434784292,0.252727605411385,0.4367314355904107,0.5013492344788166,0.5794039911806005,0.6847181434784292,0.8149459100127037,0.9595147144882351,1.134884426886894
73,13.3,-0.2471343379075401,0.6860224982469362,0.2526159366962159,0.4377631779766853,0.5024364019869658,0.5805716941164141,0.6860224982469362,0.8164687538115218,0.9613481706647884,1.1371932118377
74,13.4,-0.2498905796885417,0.6872999418949769,0.2525043175819957,0.4387781780242708,0.5035041808001643,0.5817168009391448,0.6872999418949769,0.8179594479719263,0.9631439157842656,1.139458104448302
75,13.5,-0.2526467862874446,0.6885495490605413,0.252392747960415,0.4397758204701964,0.5045518768174589,0.5828385206320548,0.6885495490605413,0.8194168946600578,0.9649006522566319,1.141677554348034
76,13.6,-0.2554029598800043,0.6897718345578709,0.2522812277000361,0.4407564093540103,0.5055798508993613,0.5839372810667509,0.6897718345578709,0.8208417100348332,0.9666191006720427,1.143852398614768
77,13.7,-0.2581591028753258,0.690967926925619,0.2521697566597038,0.4417206417495784,0.5065889143139687,0.5850140299426099,0.690967926925619,0.8222352404829621,0.9683008416958011,1.145984492618965
78,13.8,-0.26091521768338,0.6921389569782472,0.2520583346984466,0.4426692175692643,0.5075798809054453,0.5860697173203746,0.6921389569782472,0.823598834906343,0.9699474592232363,1.148075696442546
