,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
62,12.2,-0.7067519397695864,4.918293643901044,0.4104000347564347,2.656353512057995,3.144824309421911,3.819597458295851,4.918293643901044,6.692557375926381,9.49309108630577,15.0111213606657
63,12.3,-0.7067157660978888,4.911268586314946,0.4116545980395009,2.648498999141979,3.136644995551074,3.811439788113968,4.911268586314946,6.690022422280346,9.50375485792403,15.06739699328376
64,12.4,-0.7066796232266085,4.902975712284099,0.412854967958126,2.640157612941713,3.127832843242657,3.802425989718178,4.902975712284099,6.685446755659808,9.510939180777632,15.11680868055899
65,12.5,-0.7066435104285563,4.893528537840935,0.4139964427932384,2.631406147671817,3.118474827686144,3.792655077165494,4.893528537840935,6.678953663440224,9.514747326539721,15.15928741065212
66,12.6,-0.7066074268078478,4.883052561063392,0.41507242901982,2.622333051675718,3.10867032110025,3.78223886783819,4.883052561063392,6.670673352115509,9.515272373079247,15.19468770280908
67,12.7,-0.706571371466186,4.871673451382637,0.4160762724241225,2.613026162470576,3.098518184280963,3.771288875368864,4.871673451382637,6.660737187256642,9.51261017087023,15.22286728658608
68,12.8,-0.706535343519691,4.859514067905724,0.4170013326185269,2.603570920045735,3.088114692142734,3.759913863438333,4.859514067905724,6.649274051235246,9.506855245866907,15.24368460049248
69,12.9,-0.7064993422011359,4.846674530888554,0.4178412607818753,2.594038900782128,3.077540141888691,3.748203882716122,4.846674530888554,6.636384595999341,9.498067382146505,15.25695603025341
70,13.0,-0.7064633667998083,4.833243944129535,0.4185898583586067,2.58449467526987,3.066866819500156,3.736239712572889,4.833243944129535,6.622156392167344,9.486291730299808,15.26248513930556
71,13.1,-0.7064274165942954,4.819308030131641,0.4192409770911296,2.575000301178304,3.056164210285994,3.724099024629234,4.819308030131641,6.60667378303451,9.471571939400809,15.26008235463152
72,13.2,-0.7063914907511216,4.804919020807867,0.4197888280049867,2.565598368774008,3.045479105641688,3.711832518273867,4.804919020807867,6.589978284285878,9.453897148130208,15.24949179485478
73,13.3,-0.7063555883717069,4.790109691213845,0.4202278593045078,2.556320012836437,3.034844962377504,3.699475095494415,4.790109691213845,6.572087037096852,9.433227108405328,15.23042947877834
74,13.4,-0.7063197085566679,4.774912576342312,0.4205525820818022,2.54719579112207,3.024294638715233,3.687061108202307,4.774912576342312,6.553018177242683,9.409526800857549,15.20263548818886
75,13.5,-0.7062838503958873,4.759358500057966,0.4207577140732049,2.53825450864792,3.013859097915684,3.674622945718979,4.759358500057966,6.53278963448451,9.382766682064194,15.16588144975954
76,13.6,-0.706248012904331,4.743466343496704,0.4208389838745104,2.529515367032233,3.00355873469827,3.662181507686121,4.743466343496704,6.511409513951688,9.352918374117236,15.11999243069037
77,13.7,-0.7062121950650397,4.727249898456098,0.4207926165392388,2.520993282042657,2.993409226498132,3.649752603992137,4.727249898456098,6.488882618396286,9.319958246053249,15.06483719699724
78,13.8,-0.7061763958609356,4.71072293786147,0.4206149541169915,2.512702794507276,2.983425841053693,3.63735167373363,4.71072293786147,6.465215317537853,9.28387021831218,15.00032149498068
79,13.9,-0.7061406142396371,4.693898148580501,0.4203028231973635,2.504656423972439,2.973621771783543,3.62499222663527,4.693898148580501,6.440416091607482,9.24465087819769,14.92640949936651
80,14.0,-0.7061048489428732,4.676781883637348,0.4198552708849796,2.496856680869153,2.964000072995006,3.612678289664073,4.676781883637348,6.414497688717899,9.202332149942883,14.84321708963956
81,14.1,-0.7060690986379417,4.659378206315915,0.4192722319527517,2.4893023340669,2.954559976678912,3.600410302977235,4.659378206315915,6.387475254980025,9.156963038197034,14.75093676239779
82,14.2,-0.7060333619588993,4.64169423016477,0.4185533573069277,2.481994813829049,2.945303520992352,3.588191639499021,4.64169423016477,6.359367260715753,9.108597538419717,14.64977880326428
83,14.3,-0.7059976373018636,4.623758991885881,0.4176954369679742,2.474956028865694,2.936254570570932,3.5760483834158,4.623758991885881,6.330207610315521,9.057283505402175,14.5398718180069
84,14.4,-0.7059619229589789,4.605611107990772,0.4166941219072651,2.468216600380895,2.927446256139513,3.564016289375557,4.605611107990772,6.300038149701244,9.003071809559675,14.42133562155923
85,14.5,-0.705926217221976,4.587289235333742,0.4155452519368904,2.461806833733179,2.918911328793449,3.552130751792702,4.587289235333742,6.268902716868719,8.946022729654791,14.29433437549266
86,14.6,-0.7058905185146886,4.568833157944362,0.4142456629890969,2.455754966960205,2.910680718891455,3.540426072878613,4.568833157944362,6.236852801143218,8.886222619573195,14.15912689367754
87,14.7,-0.705854825705008,4.55028644877941,0.4127950383171973,2.45008318286258,2.902780302127501,3.528933906464536,4.55028644877941,6.203960611714876,8.82382156677665,14.01617798371602
88,14.8,-0.705819137754028,4.531693476051924,0.4111937997557976,2.444812383101056,2.895234818703035,3.51768523564331,4.531693476051924,6.170303531319662,8.75898713279868,13.86601368152819
89,14.9,-0.7057834536228428,4.513098607974944,0.4094425515555348,2.439963467800139,2.888068923809347,3.506710904768657,4.513098607974944,6.135959953183304,8.691891830421072,13.70918093384461
90,15.0,-0.7057477722725461,4.494546212761511,0.4075420813729406,2.435557375224318,2.881307224775694,3.496041648795492,4.494546212761511,6.101009157553449,8.622712456201683,13.54624350954872
91,15.1,-0.7057120926948774,4.476081950166267,0.4054939889752006,2.431613955725747,2.874973454665696,3.485707890810141,4.476081950166267,6.065536119565459,8.551642741974725,13.37781594101259
92,15.2,-0.7056764141774136,4.457763948115313,0.4033060754142044,2.428142074387814,2.869083197554525,3.475737905687916,4.457763948115313,6.029673490366223,8.479005406532037,13.20487703445662
93,15.3,-0.705640736173346,4.439657314380526,0.4009895273523997,2.425145054373126,2.863648080319475,3.466159262796522,4.439657314380526,5.993578705290291,8.405186694720221,13.02856821952157
94,15.4,-0.7056050581376857,4.421827233408432,0.3985554927828568,2.42262709077223,2.858680588528224,3.457000244784469,4.421827233408432,5.957406832252524,8.330561537174614,12.84997434482332
95,15.5,-0.7055693795396789,4.404338805771758,0.3960148308265394,2.420593873651584,2.85419461899692,3.448290212927351,4.404338805771758,5.921308993157424,8.255488368344226,12.67010725144431
96,15.6,-0.7055336999523623,4.38725652054066,0.3933769533545104,2.419055728339373,2.850208238494548,3.440061451332304,4.38725652054066,5.885425947355181,8.180289009301264,12.48984662096856
97,15.7,-0.7054980189947399,4.370644595952117,0.3906505743034387,2.418025558742111,2.846741870657501,3.432347947278088,4.370644595952117,5.849892381141682,8.105262483446971,12.30998367161638
98,15.8,-0.7054623362858847,4.354567129426933,0.3878443486026092,2.417517005548033,2.843816659746327,3.425184251721705,4.354567129426933,5.814840261318053,8.0306959177939,12.13125506622831
99,15.9,-0.7054266514439214,4.339087389016844,0.3849672401893846,2.417542919866978,2.841452997454464,3.418604198558107,4.339087389016844,5.780399627533611,7.956868939943749,11.95435855135209
100,16.0,-0.7053909640865722,4.324268291387059,0.3820282329665236,2.418116453367579,2.839671587267072,3.412641833737471,4.324268291387059,5.746697802903315,7.884049796786091,11.77994074230948
101,16.1,-0.7053552738858317,4.310169708833662,0.3790366771349314,2.419248458952,2.838490704525054,3.407328597460689,4.310169708833662,5.713857463214715,7.812495842691648,11.60860653516896
102,16.2,-0.7053195807493795,4.296838298771652,0.3760040921402504,2.420936193021724,2.837914518248242,3.402681723565359,4.296838298771652,5.681991617857753,7.742462304836673,11.44097003858004
103,16.3,-0.7052838846490449,4.284317021304018,0.3729423294865844,2.423173988545217,2.837944166408113,3.398715251045654,4.284317021304018,5.651207556750463,7.674190962339342,11.27759653621698
104,16.4,-0.7052481855931895,4.272627371151226,0.3698622883044963,2.425946964346835,2.838569348306733,3.395428341558859,4.272627371151226,5.621577661968136,7.607860063299221,11.11890583147478
105,16.5,-0.705212483670012,4.261743931767657,0.3667732126064962,2.429218424737538,2.839753047549918,3.39278620300531,4.261743931767657,5.593103421280945,7.543531721592193,10.96508963725692
106,16.6,-0.7051767789791477,4.251636727599131,0.3636835346587093,2.43295100316752,2.841457060378976,3.390751860285948,4.251636727599131,5.565775842073252,7.481242999494398,10.81626977925807
107,16.7,-0.7051410716245526,4.242283755692815,0.3605997161651699,2.437117393459636,2.843653513919212,3.3892983676866,4.242283755692815,5.5395868773624,7.421012883814692,10.67249177876536
