,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
135,31.5,-0.3171711468876722,7.535226114473715,0.3543352400031681,4.116536436343157,4.930081806422555,5.984772698348008,7.535226114473715,9.661298104396984,12.30385348589584,15.93112684210659
136,31.6,-0.3156639246179913,7.540300188158902,0.3546651935944324,4.116131692162118,4.930937436408897,5.987329791916941,7.540300188158902,9.669669241349709,12.31586729353197,15.94709136366335
137,31.7,-0.3141567030692394,7.545412060313971,0.3549930905608203,4.115754537791422,4.931824570289671,5.989922144305577,7.545412060313971,9.678075813257422,12.32790478973394,15.96304981736284
138,31.8,-0.312649482251493,7.550562635986527,0.355318896199627,4.115405654014848,4.932743970716495,5.992550596192637,7.550562635986527,9.686518735973854,12.33996681691167,15.9790028592631
139,31.9,-0.3111422621762493,7.55575295807365,0.3556425723183768,4.115085818612869,4.933696509478946,5.995216110723662,7.55575295807365,9.694999077594549,12.35205437897359,15.9949513074061
140,32.0,-0.3096350428555618,7.560984123500294,0.3559640793036949,4.114795847301622,4.934683101208817,5.997919699161413,7.560984123500294,9.703517965581707,12.36416854259921,16.01089604330538
141,32.1,-0.3081278243014852,7.566257229318051,0.356283377457736,4.114536555807196,4.935704660783186,6.000662373091294,7.566257229318051,9.712076527037656,12.37631037376234,16.02683794863043
142,32.2,-0.3066206065260746,7.571573372578508,0.356600427003582,4.114308759808226,4.936762103249978,6.003445144324629,7.571573372578508,9.72067588854797,12.38848093755844,16.04277790504882
143,32.3,-0.305113389541385,7.576933650333257,0.3569151880875459,4.114113274968381,4.937856343854258,6.006269024914624,7.576933650333257,9.729317176164564,12.40068129818027,16.05871679421574
144,32.4,-0.3036061733594711,7.582339159633886,0.3572276207815165,4.113950916969541,4.938988298065059,6.009135027172652,7.582339159633886,9.73800151538834,12.41291251889283,16.07465549776234
145,32.5,-0.3020989579923877,7.587790997531985,0.3575376850853448,4.113822501545743,4.940158881602787,6.012044163684844,7.587790997531985,9.746730031151515,12.42517566200742,16.09059489728254
146,32.6,-0.30059174345219,7.593290261079146,0.3578453409292744,4.113728844517823,4.941369010467221,6.014997447329063,7.593290261079146,9.755503847799567,12.43747178885521,16.10653587431873
147,32.7,-0.2990845297509326,7.598838047326956,0.3581505481764118,4.113670761828812,4.942619600966013,6.017995891292153,7.598838047326956,9.764324089072813,12.44980195975987,16.12247931034604
148,32.8,-0.2975773169006707,7.604435453327006,0.3584532666252397,4.113649069580066,4.943911569743852,6.02104050908757,7.604435453327006,9.773191878087614,12.4621672340096,16.13842608675532
149,32.9,-0.2960701049134588,7.610083576130887,0.3587534560121733,4.113664584068119,4.945245833812119,6.024132314573312,7.610083576130887,9.782108337317247,12.4745686698284,16.1543770848349
150,33.0,-0.2945628938013521,7.615783512790188,0.3590510760141573,4.113718121822298,4.946623310579154,6.027272321970199,7.615783512790188,9.791074588572393,12.48700732434667,16.17033318575083
151,33.1,-0.2930556835762149,7.621536278376906,0.3593460860714907,4.113810456554779,4.948044865662976,6.030461481697813,7.621536278376906,9.800091646288935,12.49948411579262,16.18629508959426
152,33.2,-0.2915484742486814,7.627342358534161,0.3596384444075381,4.113942084377803,4.949511028189141,6.033700330244974,7.627342358534161,9.809159834975942,12.51199907108308,16.20226232736191
153,33.3,-0.2900412658288969,7.633202028542189,0.3599281087277638,4.114113392373142,4.951022194697857,6.036989240369404,7.633202028542189,9.818279203985758,12.52455186116997,16.21823396409281
154,33.4,-0.2885340583270053,7.639115563146526,0.3602150366821105,4.114324769078717,4.952578762952336,6.040328585465102,7.639115563146526,9.827449800496618,12.53714215352621,16.23420906183733
155,33.5,-0.287026851753151,7.645083237092702,0.3604991858691206,4.11457660479475,4.954181132297758,6.043718739990298,7.645083237092702,9.83667167021016,12.54976961307452,16.25018668094635
